34.658367,37.600000
12.511126,20.700000
46.862857,25.300000
44.748554,61.600000
57.907068,39.800000
33.054406,39.300000
37.139104,20.000000
30.211548,42.200000
38.986766,49.300000
29.988138,49.600000
34.003725,23.600000
31.315655,38.500000
31.389178,25.500000
38.408980,29.900000
44.361925,20.300000
47.253112,39.800000
39.399373,43.100000
41.913440,40.500000
48.699735,27.200000
36.011469,30.800000
22.035193,20.100000
67.217626,0.100000
46.317616,1.300000
28.662876,7.600000
24.307127,5.700000
14.732085,1.800000
44.726105,18.300000
47.718557,19.000000
41.037055,7.400000
27.370454,7.800000
38.605235,2.200000
18.838055,14.000000
39.660720,1.100000
43.035585,19.800000
41.731497,6.500000
43.942653,1.500000
43.267327,2.900000
40.695030,11.100000
29.697383,17.400000
42.054406,2.100000
44.070875,1.300000
43.490050,8.700000
28.537790,8.600000
18.252230,3.400000
46.286246,27.200000
63.917655,65.300000
49.710813,52.200000
57.987746,35.200000
45.554652,32.300000
64.126066,28.800000
49.698069,28.100000
58.524752,66.000000
41.187139,20.700000
44.886678,29.700000
53.747672,61.300000
46.691501,37.000000
45.184296,25.500000
51.436624,30.800000
45.277424,38.500000
45.195471,25.300000
56.801588,23.600000
52.048231,29.400000
36.097539,29.600000
42.213607,28.700000
18.918341,20.200000
21.347417,22.900000
49.324772,26.900000
52.469954,40.700000
43.031271,28.300000
19.708264,21.900000
46.508382,30.000000
57.222429,26.500000
38.344182,30.000000
38.871875,29.300000
49.954024,47.100000
49.941182,30.100000
19.164690,23.100000
44.449466,20.000000
55.409372,27.500000
57.026468,20.000000
51.906774,50.400000
59.046956,34.800000
59.691011,24.200000
39.159494,28.400000
36.164200,20.700000
70.109107,23.200000
54.849427,35.900000
65.162043,37.700000
46.304676,53.500000
52.099696,46.800000
51.716302,25.900000
47.487893,37.600000
50.140182,53.900000
39.622488,21.100000
37.780610,43.200000
38.044996,35.000000
56.451328,24.500000
39.566219,22.200000
46.412803,35.200000
44.521714,25.100000
44.782276,35.600000
51.392413,23.500000
52.279678,49.600000
54.322713,34.600000
37.657975,55.900000
48.402412,24.600000
48.983825,48.500000
25.724145,0.000000
24.580433,7.200000
34.786393,2.600000
58.698265,1.900000
34.272718,2.900000
23.417998,11.800000
48.287815,1.500000
31.646211,9.900000
78.681110,1.100000
36.480443,1.900000
29.470542,4.000000
57.220665,11.900000
42.709734,5.200000
35.573865,5.500000
52.565925,1.800000
47.209489,1.900000
38.485737,5.500000
31.254485,10.500000
33.303304,7.000000
46.258602,2.200000
46.958632,2.100000
35.212038,1.300000
35.526125,5.100000
37.980688,3.400000
35.708166,3.300000
62.259582,10.300000
46.118812,2.500000
19.640035,3.800000
18.274875,7.500000
36.003235,6.200000
44.580727,6.800000
16.420253,1.200000
40.199980,6.600000
22.763357,3.100000
50.630624,60.600000
52.440643,31.600000
37.852269,36.000000
74.653073,29.700000
47.552103,38.900000
49.253407,20.900000
51.280757,30.500000
57.673954,62.300000
48.481325,36.100000
39.915597,41.400000
53.854720,26.100000
47.748358,33.700000
49.162533,32.900000
49.060778,41.000000
53.616704,24.200000
39.944417,26.100000
39.304774,38.600000
48.267033,29.200000
57.022645,21.500000
50.971473,29.500000
44.418096,50.500000
47.496422,82.900000
38.856093,21.400000
45.314675,20.000000
50.005784,27.800000
57.854916,30.300000
46.238408,45.000000
47.406627,51.700000
44.152730,24.400000
36.528085,20.300000
44.997941,27.900000
48.355063,34.900000
59.750907,27.700000
51.847858,24.400000
41.365454,43.100000
64.607097,58.200000
49.294481,35.900000
50.136261,44.500000
51.132438,45.200000
47.777767,21.200000
47.744143,21.300000
43.325654,27.800000
42.976571,32.700000
55.175277,20.000000
43.377120,33.500000
40.341927,47.200000
43.010195,31.300000
48.870111,28.100000
38.295657,39.300000
44.857759,22.800000
24.244192,0.000000
54.345260,1.500000
55.594255,12.200000
77.416234,1.600000
53.112930,1.500000
59.351534,12.600000
70.226841,2.400000
37.376042,4.900000
56.750613,13.200000
49.354377,4.400000
46.652485,3.600000
74.775904,2.800000
47.055877,3.100000
23.719047,1.300000
76.673463,7.700000
57.827958,16.000000
57.905990,5.400000
28.576904,3.000000
59.411822,2.500000
50.348593,5.800000
76.382708,2.900000
70.155867,2.200000
76.993334,1.000000
39.086168,5.600000
47.218606,5.200000
63.133418,2.500000
59.901970,2.100000
50.203117,7.300000
48.025390,5.100000
49.544849,13.600000
72.947456,3.900000
46.907460,2.100000
50.050681,4.200000
46.485639,4.800000
76.765415,1.400000
30.679149,3.700000
57.101755,21.000000
48.746790,42.000000
55.294775,25.500000
42.875208,25.400000
53.610332,32.300000
42.879914,28.200000
39.081953,22.600000
37.078718,35.000000
56.115479,49.000000
40.720224,39.100000
71.552005,50.500000
31.569944,29.300000
32.931281,24.900000
51.012058,32.800000
30.088913,27.600000
47.006666,31.200000
48.740124,20.000000
35.116557,30.400000
40.490638,24.000000
46.086364,24.600000
46.924125,25.700000
47.531713,23.800000
37.364964,20.800000
53.772669,21.000000
62.549848,60.600000
51.364180,27.800000
50.330752,22.600000
54.138712,40.200000
41.560141,28.700000
42.498481,33.700000
49.753259,30.600000
50.692383,33.300000
41.364376,29.600000
39.212430,22.000000
65.778943,29.000000
29.111656,20.100000
50.217626,22.400000
49.551417,28.800000
65.169689,30.000000
59.456328,26.000000
58.866092,24.900000
70.978139,32.600000
54.517204,29.400000
76.457798,28.800000
49.785217,20.800000
29.330360,29.700000
51.495932,50.700000
46.096265,34.700000
27.524752,21.800000
52.050485,37.100000
49.109597,38.300000
45.408391,6.500000
63.042643,3.100000
71.964807,2.500000
72.148711,3.500000
34.620625,2.400000
65.832173,2.100000
46.925694,6.300000
63.089501,3.700000
51.776591,4.000000
53.390158,5.000000
57.614940,13.900000
76.018724,7.700000
56.951573,8.100000
26.656798,7.700000
79.906774,1.400000
73.676502,15.400000
46.424566,3.500000
40.358102,4.700000
68.907362,4.100000
54.603078,4.400000
65.530830,6.100000
77.288305,2.500000
71.459073,2.800000
50.158808,8.800000
63.532693,1.300000
74.043231,2.600000
51.596706,5.900000
65.626997,3.900000
53.440839,5.300000
53.612097,4.100000
39.801098,29.800000
54.759729,21.100000
42.498677,29.300000
32.919224,31.500000
58.318204,24.600000
60.682188,28.100000
62.122831,26.200000
62.148907,96.200000
27.641604,31.900000
26.755416,50.400000
61.010195,26.000000
65.312126,23.500000
72.564552,35.800000
39.782668,32.400000
61.483286,41.800000
52.080286,35.100000
58.575924,26.200000
39.147535,34.600000
51.727184,27.100000
56.855896,27.700000
45.958926,20.400000
65.788060,38.400000
53.795314,21.500000
54.482012,21.600000
50.336242,44.000000
47.605137,39.900000
55.889619,21.400000
59.161553,23.800000
45.804039,27.800000
41.970983,26.100000
59.744829,27.200000
48.824429,52.300000
26.905499,32.100000
59.474463,23.700000
40.688168,22.600000
63.824527,62.000000
58.796393,23.400000
49.395255,38.900000
66.287717,27.900000
59.341241,33.900000
40.509264,27.800000
62.733948,34.000000
66.513087,28.500000
62.097736,0.000000
69.544652,5.000000
73.069307,4.300000
71.258014,1.800000
46.843153,3.400000
75.382315,13.900000
55.619057,7.100000
76.710224,11.400000
74.011469,2.100000
82.765513,10.500000
72.786786,1.700000
56.656994,6.900000
43.041467,10.600000
72.732085,18.700000
45.300657,4.900000
61.674640,13.800000
67.537496,6.600000
89.801980,1.400000
66.968042,1.200000
64.892658,1.400000
70.167631,12.900000
63.930497,4.900000
85.638663,4.200000
89.452407,3.000000
91.091560,1.400000
56.669934,6.300000
88.951475,2.000000
74.964121,15.500000
91.367611,11.200000
86.113322,1.300000
58.075091,2.200000
50.745025,3.000000
58.681110,4.900000
84.783551,10.100000
58.396334,17.900000
54.272032,1.500000
61.160180,5.100000
88.606803,3.200000
65.159298,86.800000
65.610626,31.600000
45.581119,31.700000
61.863837,40.500000
69.708656,43.300000
68.072738,24.700000
79.220567,21.200000
40.412999,37.400000
70.729634,27.200000
70.321047,25.900000
56.259092,38.300000
55.450544,27.200000
69.639251,30.700000
64.711009,53.900000
68.379963,33.400000
72.639349,28.900000
69.515636,41.300000
72.790413,22.600000
73.807666,54.300000
63.597785,31.200000
75.716302,48.600000
68.806294,29.900000
60.005588,27.900000
50.026762,29.100000
72.692775,41.300000
72.439467,39.700000
71.092148,22.700000
72.556318,51.100000
89.869130,23.600000
47.725909,20.500000
84.642878,2.900000
93.961474,2.200000
72.324870,1.100000
79.852465,5.900000
82.167239,7.700000
84.138222,3.400000
73.007352,1.500000
95.194883,10.600000
77.555338,3.000000
80.029507,1.300000
90.477698,11.100000
74.721302,1.800000
83.702578,5.600000
82.264680,3.900000
91.678659,3.500000
91.231938,12.700000
56.141751,6.500000
82.778159,1.500000
95.163317,12.600000
55.355063,2.700000
94.429860,4.700000
68.505147,2.900000
83.928831,1.500000
91.485737,4.100000
76.915498,17.400000
95.258210,17.200000
95.116263,4.700000
60.452309,5.200000
76.125478,23.100000
74.099402,25.300000
78.469758,31.000000
88.825017,26.400000
84.722086,43.000000
80.319478,20.400000
93.125184,22.300000
92.922263,24.000000
81.980786,41.400000
84.810215,23.500000
86.629350,20.400000
82.690128,25.400000
80.954220,25.700000
78.089109,65.800000
90.305460,24.200000
68.255367,34.800000
77.372611,38.400000
73.362612,70.500000
87.504068,21.100000
80.175473,20.900000
80.676600,20.900000
80.711107,47.500000
69.900402,49.400000
81.497500,23.000000
85.915793,35.900000
86.867072,38.600000
83.071660,35.300000
94.478188,22.400000
80.139202,21.100000
91.036957,24.400000
80.438682,24.300000
70.126262,54.400000
83.614352,57.800000
94.191942,22.800000
94.866386,0.000000
61.771199,0.000000
91.898147,4.800000
93.092638,4.000000
93.425645,19.900000
89.465641,5.300000
83.258602,1.300000
91.696696,17.100000
93.488874,13.500000
92.311734,9.500000
77.224488,1.300000
84.492109,2.100000
90.755318,3.700000
93.514655,4.300000
93.099304,4.400000
92.497598,18.100000
92.309087,18.500000
92.722282,5.500000
78.992550,3.300000
86.248113,8.000000
82.534261,1.500000
76.677581,1.400000
79.677679,4.200000
87.801196,17.100000
86.508774,16.200000
93.313695,5.400000
55.230272,1.000000
87.601902,16.500000
87.475051,18.600000
92.820508,5.800000
81.316930,1.200000
87.633369,7.600000
79.082835,26.500000
85.303010,24.600000
80.358396,37.600000
78.694932,37.000000
85.228311,23.500000
84.845505,25.900000
87.248897,22.200000
88.740418,25.300000
66.400451,70.700000
87.209097,21.500000
79.024311,37.600000
86.650426,32.300000
87.245858,27.900000
89.647093,36.200000
92.416038,25.500000
86.874914,20.500000
85.469366,23.600000
79.389472,24.300000
88.239290,21.300000
84.647486,24.200000
88.293501,35.700000
79.676404,24.200000
72.477012,85.400000
66.763455,24.700000
87.040094,21.300000
86.080188,20.600000
76.701108,0.100000
80.371042,3.100000
94.897951,3.400000
96.298108,10.400000
94.044898,4.800000
86.047838,10.700000
98.457896,10.000000
98.486423,7.800000
74.738947,1.200000
88.125282,13.200000
90.862170,4.800000
83.826390,18.900000
89.605725,6.600000
92.410058,11.800000
81.294775,10.700000
83.311244,7.500000
84.437114,3.300000
90.646407,10.200000
99.176943,4.500000
97.714440,2.400000
92.272424,2.800000
95.348201,3.400000
73.015097,3.800000
78.197824,1.500000
92.956867,7.700000
90.861288,11.300000
88.714440,13.400000
95.159984,1.500000
94.948534,12.400000
98.579355,3.200000
91.132438,3.000000
93.906774,3.000000
91.708950,8.300000
96.451328,4.800000
88.153808,1.200000
94.676992,6.000000
94.318204,14.200000
96.841878,2.300000
81.925988,1.600000
93.199000,3.900000
86.908048,9.900000
96.193706,10.800000
81.414861,33.100000
80.422802,32.600000
79.398882,34.200000
88.887168,24.200000
86.412411,31.500000
98.378492,36.900000
73.125772,49.900000
82.808842,32.000000
66.456426,45.800000
89.927850,21.700000
76.873150,69.800000
80.979218,21.000000
66.425448,46.500000
71.351044,64.000000
93.658269,12.200000
92.749338,1.700000
88.799529,4.600000
95.219096,4.600000
81.213116,2.100000
81.177336,2.000000
